n,X,cnt_sf_A,corrA,signagreeA,zA,sum_mu_errA,sum_abs_errA,cnt_sf_B,corrB,signagreeB,zB,sum_mu_errB,sum_abs_errB
8958,80263680,3266,0.0003562973593366754,0.4975505205143907,0.02035265826338048,-88.4133084362752,40807.75927260307,5450,-9.519904773000745e-05,0.49944954128440366,-0.007026050901989694,-173.49630248401195,147994.2747255757
8959,80281599,3267,0.001026497958310635,0.49403122130394855,0.0586452936105661,-45.675669751167106,40814.5625462128,5450,0.0002725589931409424,0.49944954128440366,0.02011588776638251,-132.5306441023256,147990.12050933123
8960,80299520,3267,0.0015945423160619691,0.49739822467095196,0.09109847861151604,-0.6959207976558446,40807.47741516574,5450,0.0008848327567998657,0.49944954128440366,0.06530401445459119,-64.96035855754076,148018.1981217815
8961,80317443,3267,0.001539749292804385,0.49801040710131617,0.08796807497969589,-4.8532181481850785,40805.01460935192,5451,0.0006309159171260549,0.4995413685562282,0.04656826242349443,-65.76592377748716,148049.21172594844
8962,80335368,3268,0.0006259081233256056,0.4938800489596083,0.0357645018968371,-89.94084354938991,40817.79316735423,5452,0.00018507075724738398,0.4994497432134996,0.01366143140706956,-142.36799702205872,148086.51205287065
8963,80353295,3270,-0.00015308575997719672,0.4932721712538226,-0.008750026368461363,-152.88675390615913,40830.08086368553,5453,-0.00046259827822897083,0.4995415367687511,-0.03415090863009687,-187.43905859186202,148123.07630772947
8964,80371224,3270,-0.0005660359786188969,0.4938837920489297,-0.032353301438036705,-186.76886673870058,40838.30987088099,5453,-0.000860380463260926,0.4995415367687511,-0.06351682652264608,-232.35894132176236,148147.83873967733
8965,80389155,3271,-0.0008756589005506045,0.4918985019871599,-0.0500582877359074,-199.74308006371848,40825.16501014886,5454,-0.0012447488275959854,0.49963329666299966,-0.09190091108559487,-247.4350539252721,148165.39542934104
8966,80407088,3271,0.0017352731024614044,0.49740140629776824,0.09919935743104316,11.098564231876935,40871.47242596264,5455,0.0007303254229797734,0.4995417048579285,0.05392552010182738,-54.64613214320457,148208.3553450015
8967,80425023,3272,0.0038589674403699805,0.49235941320293397,0.22063711724996932,170.92323533023023,40886.67357670807,5455,0.0019469312640622927,0.4995417048579285,0.14375684826731694,80.66499254255405,148201.72692805986
8968,80442960,3273,0.0031814295640008373,0.4925145126794989,0.18192659401853342,128.71734126850924,40885.03558540389,5455,0.001763402868760211,0.4995417048579285,0.13020554105725338,60.723650886360474,148224.82221832642
8969,80460899,3274,0.004840682481614791,0.4890042761148442,0.2768514921939814,249.53506543839194,40893.63749638622,5456,0.0026816979925203942,0.499633431085044,0.19802846255828577,189.01221894508535,148244.92147244228
8970,80478840,3275,0.003974727970290694,0.490381679389313,0.22735999889276517,192.25392529291503,40910.55585099966,5457,0.001827727415240777,0.4997251236943375,0.13497986608795245,121.79589636408286,148254.0466634593
8971,80496783,3275,0.0038250138073482017,0.49435114503816796,0.21879613938457676,181.2692054853528,40900.477873620875,5458,0.0016790573923286722,0.4998167827042873,0.12401177355127042,133.0228713924596,148276.5644241428
8972,80514728,3276,0.003448073633048781,0.492979242979243,0.1972647716963815,138.51736564567886,40894.80234851837,5458,0.001414650277300706,0.4998167827042873,0.10448320030296876,103.23491515688329,148271.87718398153
8973,80532675,3276,0.003675632468609993,0.4926739926739927,0.21028344430076723,158.44598918985957,40891.74654396278,5458,0.001739446465223228,0.4998167827042873,0.12847198799479484,140.30448547232686,148277.2109009172
8974,80550624,3276,0.0024355912128582236,0.49206349206349204,0.13934051174115203,58.270779202069434,40952.47261075191,5459,0.0005855559959886434,0.49990840813335774,0.043251942131366815,38.578865061468605,148337.80072133453
8975,80568575,3277,0.001802360082084368,0.49374427830332623,0.10312902165548789,18.164944548407902,40949.651307206375,5459,0.00017892155140420627,0.49990840813335774,0.013215994098605714,-7.1102640205756416,148336.513817847
8976,80586528,3278,0.001137941188334873,0.4917632702867602,0.06512166102808588,-48.39758711104423,40962.68754608338,5459,-0.00040262895502886516,0.49990840813335774,-0.029740083583157287,-72.03537158953827,148352.1034977649
8977,80604483,3279,0.00046372759665442415,0.4925282098200671,0.026542075993651253,-91.23347143117894,40943.54147628172,5460,-0.0010383715435241742,0.4998168498168498,-0.07670607393369208,-170.09836882168133,148389.28801626424
8978,80622440,3280,-0.001567697876278391,0.48902439024390243,-0.08974300151393448,-244.4563631655301,40980.273820525224,5460,-0.002194592753828595,0.4998168498168498,-0.16211788071366964,-299.6189981806915,148398.0233547027
8979,80640399,3281,-0.0003709576843621179,0.487656202377324,-0.021238744797166916,-158.84675789422045,41005.10340540571,5461,-0.0010592015828840915,0.4999084416773485,-0.07825198928333499,-145.18478012743867,148438.95373512595
8980,80658360,3282,-0.0016749310727034597,0.4887263863497867,-0.09591082967189106,-252.71786860129214,40993.418012549126,5461,-0.0019892103868313724,0.4999084416773485,-0.14695943849402368,-248.72944047821238,148470.0908530143
8981,80676323,3282,-0.0010576811235380994,0.4887263863497867,-0.06056552161463013,-202.8786661500244,41001.80472948543,5462,-0.001544354041489355,0.49981691688026364,-0.11410466916139203,-226.71876816075405,148464.04413872637
8982,80694288,3283,-0.0019986084059869257,0.48888212001218395,-0.11446287012992314,-291.5523187953677,41036.66605696075,5462,-0.0024064790066485697,0.49981691688026364,-0.1778028117391132,-323.79996910956675,148466.42323092167
8983,80712255,3285,-0.0017720237078386928,0.4931506849315068,-0.1015170096357715,-272.6766173936933,41011.422325869986,5463,-0.002190513584149358,0.499725425590335,-0.16186101971256717,-326.2764659687866,148481.75703297753
8984,80730224,3285,-0.0033315632955307245,0.4925418569254186,-0.19086107125907734,-400.4221690095253,40983.696819396864,5463,-0.0032305659785599695,0.499725425590335,-0.23871237655049868,-443.63897763585624,148486.36028056277
8985,80748195,3286,-0.003850871699351616,0.4917833231892879,-0.22064520336889046,-428.7671739733173,41036.98766070862,5464,-0.003795725266764747,0.49981698389458273,-0.28049870404768396,-476.9973991141203,148523.5094782852
8986,80766168,3287,-0.0018357989801713215,0.49528445390933984,-0.10520265457270574,-275.8507964301534,41054.21337317528,5465,-0.002293025574425558,0.49972552607502285,-0.16946684586816468,-334.5434003688763,148585.36973256545
8987,80784143,3288,-0.0017224307205945246,0.49482968369829683,-0.09872097813590044,-255.68513615617303,41077.15118145866,5466,-0.00234485178603815,0.49981705085986095,-0.1733129430695546,-314.10515173157773,148596.7978169022
8988,80802120,3288,-0.002920984369894077,0.49422141119221413,-0.16741598409025543,-351.9385775642786,41110.92995575131,5466,-0.003197764185288541,0.49981705085986095,-0.23635349811647186,-408.23935826674665,148627.70881991583
8989,80820099,3289,-0.0010631602662750828,0.4919428397689267,-0.06094421912182599,-190.92456799252432,41099.346346104474,5467,-0.001709811279340686,0.49972562648618984,-0.1263873252913001,-271.0292820410109,148644.88740171707
8990,80838080,3290,-3.130756378034547e-05,0.4957446808510638,-0.0017949366530301658,-119.52295950471466,41107.60087759743,5468,-0.000902806301205323,0.4996342355523043,-0.06674053208969673,-209.63328080094948,148654.46397947642
8991,80856063,3290,-0.0009066598024343317,0.49422492401215806,-0.05198095011915721,-190.2213960899221,41092.98389831319,5468,-0.0019027584580561163,0.4996342355523043,-0.1406626335674576,-320.016663663439,148674.73226399953
8992,80874048,3291,0.0008823320819204835,0.4968094804010939,0.05059387868468686,-34.86986161908408,41104.68223760433,5468,-0.000311369653731038,0.4996342355523043,-0.023018200403397422,-143.0214794030669,148686.67298374858
8993,80892035,3292,-0.00029697087386890733,0.4933171324422843,-0.017031221361315668,-140.86314005096733,41122.935432227634,5468,-0.0011100068033917045,0.4996342355523043,-0.08205796147262087,-231.22422236310854,148709.23769602814
8994,80910024,3292,-0.0005741346081718059,0.49817739975698666,-0.03292650715397324,-163.06334677773884,41113.97251353391,5469,-0.0013284384473416337,0.49972572682391664,-0.09821464473274957,-228.30298146927043,148691.64336522785
8995,80928015,3293,-0.0007082681146508572,0.4925599757060431,-0.04062521195194251,-162.20345895040646,41130.52954590173,5470,-0.0016650707683030874,0.49981718464351005,-0.12311394091296807,-238.39121873519252,148757.70916533656
8996,80946008,3293,-0.0005337301350259387,0.49650774369875494,-0.030613971477815718,-148.33925001080866,41125.23677020703,5470,-0.0018815683554966112,0.49981718464351005,-0.13912159155757534,-263.0953393115608,148732.300873905
8997,80964003,3294,0.00045761064397366753,0.49453551912568305,0.026251858741126895,-56.845566987844904,41132.82219488912,5471,-0.0006712023635628714,0.49972582708828367,-0.049632680434133734,-155.72146342081442,148775.90019150407
8998,80982000,3295,-0.0007961555286605217,0.49590288315629744,-0.04568018231343462,-145.47953846727705,41184.7535125282,5472,-0.001650218601974669,0.4998172514619883,-0.12203810070713314,-235.8066105904968,148807.489533722
8999,80999999,3296,-0.00014149499587239677,0.49514563106796117,-0.008119643212042577,-104.90081790825184,41188.55104309945,5473,-0.0012347687459952506,0.49990864242645716,-0.09132281529165732,-162.92438922094334,148853.9972121705
9000,81018000,3297,0.00047638562361983715,0.4931756141947225,0.027341380841466874,-44.531864943182654,41222.36892298272,5473,-0.0004432301285334273,0.49990864242645716,-0.03278105579772377,-75.32435156401039,148892.69184193265
9001,81036003,3297,0.0014834583819640416,0.4937822262663027,0.08514068975371183,34.5047236791836,41178.183021326135,5474,5.630041891837526e-05,0.5,0.004164328524405088,6.099023288070839,148923.0425806007
9002,81054008,3298,0.0002884511367120061,0.4884778653729533,0.01655769827002315,-70.97695245121986,41227.594279638164,5475,-0.0006370755137198088,0.5000913242009133,-0.047126366612676523,-42.004265332459454,148962.5108471855
9003,81072015,3298,0.0001521759478786877,0.49332929047907825,0.00873521754031349,-81.82015394442647,41275.336553251254,5476,-0.0006758037821181634,0.5,-0.04999577927472175,-73.36070043126051,149001.60345780276
9004,81090024,3298,0.0003342996880307871,0.4893875075803517,0.019189500964605668,-67.65843868290517,41235.4127947081,5476,-0.0007403455161190836,0.5,-0.05477055913316534,-79.89854146970401,149028.76912095046
9005,81108035,3299,0.002540629812134069,0.48954228554107304,0.14585959097788287,93.18008791465104,41257.77454767951,5477,0.0011218362433071795,0.4999087091473434,0.08300072067102715,93.96835851887113,149046.42971803586
9006,81126048,3300,0.0037211309587981832,0.49424242424242426,0.21366551213169419,175.3898944024022,41298.665612836114,5478,0.0022793490519454236,0.49981745162468055,0.16865642813367548,192.91142371630986,149065.11465315206
9007,81144063,3301,0.0036397604265827497,0.4919721296576795,0.20902494818969108,180.20443227404962,41312.32642907461,5479,0.0019546711816822967,0.4999087424712539,0.14464566744448995,184.56649884855096,149102.51414347644
9008,81162080,3302,0.0034776624316288007,0.4887946698970321,0.19974622556035287,155.22836160909515,41309.26411127743,5479,0.0021408231602734512,0.4999087424712539,0.15842091386023538,204.378337615575,149129.96449671182
9009,81180099,3303,0.0056221846833147135,0.4940962761126249,0.3229699212370794,314.76497539390925,41324.55779554231,5479,0.0036237891970905822,0.4999087424712539,0.2681604005847031,367.19769739665117,149121.55913375565
9010,81198120,3304,0.004461752252332209,0.49455205811138014,0.2563469848956552,210.7430154529377,41303.09473798964,5480,0.0029529960751974163,0.49981751824817516,0.218541661329961,266.2952976032864,149154.14825930411
9011,81216143,3304,0.004128434414031506,0.4939467312348668,0.23719643192273754,184.83753162581388,41321.247694132166,5481,0.002492692959966981,0.49990877577084475,0.18449296100242008,243.88429432313728,149210.83276257265
9012,81234168,3306,0.0038456149803333477,0.49304295220810646,0.22101415422482093,162.61799926238268,41333.51489642043,5481,0.0021908046621520673,0.49990877577084475,0.16214914776495196,210.999949709553,149217.32549348212
9013,81252195,3306,0.00593793111081926,0.49637023593466423,0.3412631865161943,326.0321504734179,41375.43496795098,5482,0.0040027107831683605,0.5,0.29628172287439525,434.06470055261457,149226.870305537
9014,81270224,3306,0.006090322342834118,0.49758015728977617,0.3500213745894379,337.7382017271332,41378.76869533339,5483,0.0042980443049346,0.4999088090461426,0.31817142071932,438.648868978132,149242.92350328088
9015,81288255,3307,0.0034987261409787345,0.4938010281221651,0.20110828811864642,145.40999968190636,41358.57875683141,5484,0.0020401671523250452,0.5,0.1510412781118604,220.7949901020711,149277.30571682428
9016,81306288,3308,0.0020146124712208356,0.49334945586457074,0.11581831706341236,40.60320576954996,41358.21645416317,5484,0.0010714843304956763,0.5,0.07932603099234364,115.8146676347626,149315.7787699387
9017,81324323,3309,0.0023884419911918485,0.48806285886974915,0.13733022213017687,82.18962902548787,41399.16025801571,5485,0.0016536977436637686,0.49990884229717414,0.12244065647732921,152.06122144379356,149352.63626697863
9018,81342360,3309,0.0035359938803315883,0.4932003626473255,0.20331196103053187,171.57344154873317,41404.96687739333,5485,0.002262382183687581,0.49990884229717414,0.1675079746795872,217.40312954093997,149343.84287663817
9019,81360399,3310,0.002882712328135428,0.49244712990936557,0.16577475809952077,133.2308655573404,41458.660967959186,5486,0.0017749742755166066,0.4998177178271965,0.1314320210624591,138.31562246757653,149364.29260199954
9020,81378440,3311,0.0033692260129760485,0.4941105406221685,0.19378175979413,159.75250090817872,41426.27247823838,5486,0.002237969214976847,0.4998177178271965,0.16571553799807168,188.43337249758042,149351.733460302
9021,81396483,3311,0.003680212603274487,0.49441256418000606,0.21166822051487477,184.49267117288605,41432.2782934354,5487,0.002318529474571072,0.49990887552396573,0.17169646129641164,224.63921043272717,149426.92129010396
9022,81414528,3312,0.003965137112237952,0.4939613526570048,0.2280901827415284,218.6942581116259,41429.77505086505,5488,0.0027438793132914838,0.5,0.20321385820659613,298.1218264947672,149448.36995515492
9023,81432575,3313,0.0048712562600152385,0.4929067310594627,0.2802560352480239,299.51657417078354,41439.7710456661,5489,0.003327109383736126,0.499908908726544,0.24643079654637037,332.3615542304053,149495.69455785453
9024,81450624,3313,0.0037977035562798706,0.4947177784485361,0.21849175755064623,214.53123616278867,41472.62170447601,5489,0.0026733805060960777,0.499908908726544,0.19801070887816805,261.05221952657985,149504.07365664738
9025,81468675,3314,0.0032899269058645378,0.496077248038624,0.1893066366007249,184.11014801082138,41446.40736108034,5489,0.002560593644510417,0.499908908726544,0.18965686386291686,246.48621780693998,149520.3468472129
9026,81486728,3314,0.004722495747672906,0.4912492456246228,0.27173849508922604,295.5334351481331,41489.0754323565,5490,0.0034545606296521535,0.49981785063752276,0.2558941156666435,315.3889461059048,149529.29012113577
9027,81504783,3315,0.005527278971890837,0.49260935143288087,0.31809478477845116,348.9053728010649,41485.537277097756,5490,0.0035409656412146297,0.49981785063752276,0.2622945052945344,326.68002129260003,149535.55133187785
9028,81522840,3316,0.004508330054410852,0.49155609167671893,0.25949346257814915,281.1087765333159,41500.13584724118,5490,0.0027896103170434103,0.49981785063752276,0.20663839534529949,245.73945023846318,149555.5983912007
9029,81540899,3317,0.0028649616996198396,0.4950256255652698,0.16492825822313295,141.06367636172286,41528.57036079458,5491,0.001116003291837011,0.49990894190493534,0.08267468083084478,92.78198036424033,149590.3337607183
9030,81558960,3318,0.0032309744978177807,0.49065702230259195,0.18602670620476638,157.28024044022072,41551.350812974604,5492,0.000758639853520751,0.5,0.05620594694268637,81.41647817835269,149630.22835965428
9031,81577023,3319,0.0021506462958775477,0.48779752937631815,0.12384436518770865,62.04076396290543,41535.741801993616,5493,-2.3336979868511033e-05,0.4999089750591662,-0.0017291426532574626,-29.753425433067832,149654.00118349114
9032,81595088,3320,0.004991090861415555,0.49096385542168675,0.28745390439610796,271.6292379522606,41563.491736822674,5493,0.00178395175462218,0.4999089750591662,0.1321810743142881,164.61231628546238,149676.5217905111
9033,81613155,3320,0.00490626965576278,0.49096385542168675,0.2825687625669006,266.6829265635515,41559.92088859396,5494,0.0018844128676518618,0.4998179832544594,0.13963740938603658,148.89716453050437,149672.72804966418
9034,81631224,3320,0.006441585383341343,0.4936746987951807,0.3709928190762706,385.5911318048327,41595.86670212568,5495,0.0031415893036745228,0.4997270245677889,0.23281699202263623,256.70146827655026,149709.04079221573
9035,81649295,3321,0.006280938639937358,0.4872026498042758,0.36179515071259283,362.82201963693456,41577.72623230936,5496,0.0027233486265309122,0.4998180494905386,0.20184037302968286,239.65887621385536,149753.40090878928
9036,81667368,3323,0.0042610140188311186,0.495034607282576,0.24551724655510876,228.20521350219747,41618.52800913653,5496,0.00181443990608793,0.4998180494905386,0.13447680694162262,141.4842500674372,149793.3575653931
9037,81685443,3323,0.0061146221400250845,0.49262714414685527,0.35232111063452615,367.34656430222867,41605.632612765374,5497,0.00319063025476065,0.49972712388575585,0.23649437011424077,259.1182579039605,149793.6372766518
9038,81703520,3324,0.004609036722461828,0.48646209386281586,0.2656101127393205,243.2014971410672,41674.708176649314,5498,0.002284755121048387,0.49963623135685703,0.16936493812931525,137.51256570560463,149825.4032181222
9039,81721599,3325,0.004005576189838364,0.4893233082706767,0.23086856891975852,207.01408158290633,41657.71967013682,5499,0.0019840346850476826,0.49972722313147844,0.14708643512768785,131.89502072421556,149873.50866222614
9040,81739680,3326,0.0022235494035127666,0.48707155742633795,0.12817754635423226,81.92020620970675,41639.74629878371,5499,0.0010651817530936065,0.49972722313147844,0.07896726201731406,34.19998076622187,149859.6567408083
9041,81757763,3327,0.003345765759015026,0.49383829275623686,0.1928972515646403,157.32732052119627,41667.85015139813,5500,0.0015869122431508647,0.49981818181818183,0.11765646050956663,117.32916150030928,149897.17017756472
9042,81775848,3328,0.0042030146225436734,0.4924879807692308,0.2423576461040078,214.82298303593097,41677.73336386077,5501,0.002266267117186759,0.49972732230503547,0.1680403065402406,164.84507922300827,149911.43316674142
9043,81793935,3328,0.003884667181951563,0.48888221153846156,0.22400083717659902,192.2861812945257,41640.810236913705,5502,0.0019196588653946681,0.49981824790985097,0.14235276880702533,155.91674363955417,149917.91819194148
9044,81812024,3328,0.006129907873367168,0.4957932692307692,0.35346773124586106,371.7070384615315,41670.12693731475,5502,0.0033267717841290434,0.49981824790985097,0.24669756861331363,310.56100174156927,149945.37028483127
9045,81830115,3329,0.007129156471078831,0.4914388705316912,0.41114902922885554,465.8762054339593,41660.082210262655,5502,0.0041922132600406975,0.49981824790985097,0.31087459118608923,407.26860780319316,149935.9413644927
9046,81848208,3331,0.007508454560641335,0.49444611227859503,0.43315388668614035,494.4655367563944,41665.97514607655,5503,0.0045605542543322814,0.49972742140650556,0.3382197556129676,419.1582146025312,149993.6997911575
9047,81866303,3331,0.007111192743801428,0.4911438006604623,0.41023632107973607,460.11461747558565,41652.69907457828,5504,0.004196687413666987,0.49963662790697677,0.3112629612552994,350.1804936997862,150027.05498621333
9048,81884400,3331,0.006709821304559736,0.4911438006604623,0.3870816762046529,430.96235558722674,41656.366086104215,5504,0.003839740716389214,0.49963662790697677,0.2847886792672831,313.01349641009506,150027.1272656263
9049,81902499,3332,0.006709391630223174,0.49039615846338536,0.3871150360071571,415.9860340826449,41668.37265144642,5505,0.0036887364956142152,0.4997275204359673,0.2736137545725497,321.4991804093006,150077.94508271565
9050,81920600,3333,0.006332377606126136,0.49264926492649264,0.3654171458320897,398.67567836770195,41684.02503807091,5505,0.003244456499137038,0.4997275204359673,0.2406590780695976,273.43250250094434,150083.8602748241
9051,81938703,3334,0.008617760279249766,0.4946010797840432,0.497372449900654,566.9332354253124,41671.39020918683,5506,0.004552247966322399,0.4998183799491464,0.3376958060037406,442.6286212737341,150080.41755052237
9052,81956808,3335,0.008407193338547926,0.4911544227886057,0.4852924460975118,563.9000176790148,41702.13124273327,5506,0.004860333157797444,0.4998183799491464,0.36055024579319506,477.49304198557957,150092.0877293871
9053,81974915,3336,0.008626771541599838,0.4895083932853717,0.4980419832110333,594.3297400878687,41681.28103319699,5507,0.005467427016206187,0.4997276193934992,0.40562265840210066,517.5730185751042,150108.97829420288
9054,81993024,3336,0.009055910511834015,0.48830935251798563,0.5228170943610074,626.2594739216709,41724.3498961382,5507,0.005579829928020658,0.4997276193934992,0.4139617121777027,528.3327031771666,150150.55013373963
9055,82011135,3337,0.012122171989822034,0.49056038357806414,0.6999439100422644,854.6760146982431,41719.71144906792,5508,0.007882026860803667,0.49963689179375453,0.5848123995150409,749.7760818146096,150169.81841895284
9056,82029248,3337,0.011224878617705023,0.48816302067725503,0.6481334727821831,776.3020278671058,41750.84257849584,5508,0.00730356964227189,0.49963689179375453,0.5418933686666899,681.2136100360333,150221.92838076118
9057,82047363,3337,0.012311303212484914,0.4914593946658675,0.7108644981689533,859.4377791262812,41761.413949012895,5509,0.008162706057328297,0.49954619713196585,0.6056925908428817,745.226453673866,150261.32347428703
9058,82065480,3338,0.012060816015647341,0.4958058717795087,0.6965055984574641,829.0078286466196,41738.396859361404,5510,0.00812076430052985,0.4996370235934664,0.6026351286026675,768.5264689760531,150297.4070452372
9059,82083599,3339,0.012138113146214576,0.49535789158430665,0.7010745509166799,838.3221074629816,41773.58219792442,5511,0.008211278122945509,0.49972781709308656,0.6094074064001014,798.7992205664796,150353.17690766256
9060,82101720,3340,0.012697971128139116,0.492814371257485,0.7335208088139076,904.2925790999645,41798.408351751146,5511,0.008414100648941913,0.49972781709308656,0.624460062962981,828.9108456885979,150340.04561741426
9061,82119843,3341,0.01274244867964143,0.49416342412451364,0.7362004173479535,904.3255223370827,41801.2528333128,5512,0.008116616388506089,0.4998185776487663,0.6024366804439237,830.3003965576033,150369.86449116888
9062,82137968,3342,0.013604416248068314,0.49491322561340517,0.7861186884331808,953.4067547264924,41820.646713600836,5513,0.008475398160831286,0.4999093052784328,0.6291235019098151,890.9091498990247,150380.8454901685
9063,82156095,3342,0.011609608786902747,0.49281867145421904,0.6708505728114715,794.333687455726,41819.72209992713,5513,0.006916678339170404,0.4999093052784328,0.5134207049330941,720.5732014714188,150367.7443622487
9064,82174224,3343,0.01161341287904502,0.49865390367932994,0.6711708709823629,815.4874040180869,41841.00285577976,5513,0.007218129124296674,0.4999093052784328,0.535797208077048,759.8986385706082,150392.80412388034
9065,82192355,3344,0.01073860223074615,0.49611244019138756,0.6207060718764494,730.4211211863303,41860.52805512769,5513,0.0062947344379496286,0.4999093052784328,0.46725419833335124,656.3345904491498,150406.86967828762
9066,82210488,3345,0.008779803641823434,0.4944693572496263,0.5075607446869369,594.7333098065435,41882.0287968835,5514,0.004907793068762248,0.5,0.364335465186568,537.8340083544058,150438.80883580216
9067,82228623,3345,0.009028369275052035,0.49715994020926757,0.521930332328294,611.9010758430559,41877.189903883416,5515,0.004758899131490302,0.500090661831369,0.3533142095099908,547.1141547567258,150481.02235815668
9068,82246760,3346,0.00698226386639896,0.4976090854751943,0.40370529484287015,462.3526892776972,41870.66470202553,5515,0.003347053529415046,0.500090661831369,0.24849477563155864,393.6236282027978,150480.86368847534
9069,82264899,3348,0.005906748473416894,0.49970131421744324,0.34162255682532416,378.76840741894716,41851.2529584345,5516,0.0027503344436455145,0.5,0.2042111748892322,302.03424115204757,150494.52483366567
9070,82283040,3348,0.006651928879909569,0.503584229390681,0.38472079215866317,442.54296626504106,41830.40517206193,5517,0.0032179221655894,0.5000906289650172,0.2389510350966213,383.10070488921906,150521.8394028116
9071,82301183,3349,0.005900338088243128,0.5019408778739922,0.34130281137568413,367.5578580675308,41931.604490089776,5518,0.002601697457371661,0.5,0.19320997793388758,286.3746896246646,150574.09470390668
9072,82319328,3350,0.0067676651861143045,0.502089552238806,0.39153151158340616,424.5229242904668,41921.92456056843,5518,0.003042170706924389,0.5,0.22592086312363813,334.30625440043536,150627.86744216294
9073,82337475,3351,0.0066586343549474266,0.5007460459564309,0.3852812655855755,424.23655586368795,41966.72042439117,5519,0.0036756401526534845,0.49990940387751404,0.2729889800219062,374.41994282717087,150641.80883920728
9074,82355624,3352,0.007693633877929396,0.5002983293556086,0.44523478696895324,497.24384659522116,41955.52031314088,5520,0.0041505258572885895,0.5,0.3082865770825594,455.0634773705319,150650.2765089828
9075,82373775,3353,0.007410751004057937,0.5016403220996123,0.42892822475081793,489.468730688656,41956.67706703272,5520,0.004005915141583725,0.5,0.2975453977508312,441.14937319399974,150674.6461781609
9076,82391928,3354,0.007076757033359467,0.5035778175313059,0.409658055402232,448.05178265862605,41983.21038605739,5520,0.0036019342597489075,0.5,0.26753910757221533,394.822744031567,150682.14489981355
9077,82410083,3354,0.0058873807953940755,0.5008944543828264,0.3408076547893931,356.5164009518037,41949.11844061608,5521,0.002742498186386616,0.49990943669625065,0.20372165568804496,275.2470168478144,150698.83589827403
9078,82428240,3355,0.00694787162448559,0.503725782414307,0.4022571667600628,451.2898960787477,41960.57433688092,5522,0.00353739661972405,0.4998189061934082,0.2627930972663717,334.2013406692097,150704.82361394932
9079,82446399,3356,0.006552443198763345,0.5014898688915376,0.3794198443811764,429.89701566311396,41997.077973367326,5523,0.0035085146390859676,0.4997284084736556,0.26067106830102293,302.8730629693257,150750.17911575915
9080,82464560,3356,0.0035102279591101657,0.4967222884386174,0.2032600826267973,189.20762223813335,42029.5940287368,5523,0.0014244189468637174,0.4997284084736556,0.10582963070774444,75.53753342335926,150782.54069863659
9081,82482723,3357,0.004420714086540304,0.4974679773607388,0.25602003733921863,271.5225798739493,42019.969635490765,5523,0.0022779137374826755,0.4997284084736556,0.16924147923802796,168.08048271078587,150799.4359447323
9082,82500888,3358,0.003757898143867682,0.4946396664681358,0.21766633601051033,233.03566743061174,41983.703156578566,5524,0.0017725404692218159,0.4998189717595945,0.13170584013883224,141.4343602917022,150807.7455325029
9083,82519055,3359,0.005039102197949346,0.4968740696635904,0.2919201963317789,346.7685037524666,42001.437154258594,5525,0.003135583818158498,0.49972850678733033,0.2330057377688609,263.92061190965,150810.24052339292
9084,82537224,3359,0.005733171159156259,0.5004465614766299,0.33212830076470123,400.9622863058987,42001.612925464404,5525,0.003882390815046226,0.49972850678733033,0.28850108580359063,344.9133612835849,150863.31391740582
9085,82555395,3359,0.005499877394710828,0.4974694849657636,0.3186133612289235,381.53688544314195,42039.27462554918,5526,0.0038501985653759518,0.49981903727832067,0.2861347796535081,368.16415385114624,150872.11043246082
9086,82573568,3360,0.005810825681913421,0.49851190476190477,0.3366770536722802,419.4605745637257,41986.84451021977,5527,0.004338256089791527,0.49972860502985345,0.32243488278253596,395.51173175729537,150863.7894341206
9087,82591743,3360,0.006870341516981136,0.4973214285714286,0.3980650025106048,504.8096299150061,42026.79662110182,5528,0.004709122548136774,0.4998191027496382,0.3500306977007449,463.9940516112713,150947.23361244128
9088,82609920,3362,0.0058791222372316185,0.5002974419988102,0.34073558508551127,428.0177456035776,42027.672426962214,5528,0.004090429793305234,0.4998191027496382,0.3040430525667771,398.01899120179087,150946.0344055081
9089,82628099,3363,0.004148860726673501,0.4950936663693131,0.24049081543077994,301.82160661997773,42002.491150360176,5529,0.002760293957350527,0.49972870320130225,0.20519216557029588,224.98179618600625,150945.88686056266
9090,82646280,3363,0.004647421770325376,0.5007433838834374,0.26939015908891084,341.19668079963117,42028.55266964792,5529,0.003196443332470988,0.49972870320130225,0.23761423226894562,272.5964634540087,150962.2422114596
9091,82664463,3364,0.004171352569925026,0.5002972651605232,0.24183054518539676,289.73120670786284,41998.328970834664,5530,0.0027384522669685113,0.49981916817359856,0.20358693662329105,248.10936402315951,151011.21396513248
9092,82682648,3365,0.005732649937896048,0.4983655274888559,0.33239484291090476,403.4996974382618,42058.90891341947,5530,0.003411431067760517,0.49981916817359856,0.2536187352849969,322.12759931031815,151021.44003540382
9093,82700835,3365,0.006602113369656271,0.500148588410104,0.38280872897539797,468.5624641414079,42071.43042512765,5531,0.003981399822738483,0.4999096004339179,0.29601915185359073,408.8579354581386,151039.3106804237
9094,82719024,3365,0.006385908839604497,0.4945022288261516,0.3702725944509234,448.32451940707824,42095.88030186239,5532,0.0039778069056485175,0.4998192335502531,0.295778765749027,379.00707384978796,151112.46434259403
9095,82737215,3366,0.006801246128248092,0.5,0.39441363964833104,473.7554384076034,42102.22471996133,5533,0.004602243950785781,0.49990963311042835,0.3422411300318388,477.8030863728643,151108.37172721454
